ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
641,l1709,20170123,10095,10065,10130,10265,10095,10165,10185,100,120,16464,838737700,36514
642,l1709,20170124,10165,10185,10170,10220,10025,10105,10120,-80,-65,12968,656328000,36854
643,l1709,20170125,10105,10120,10115,10270,10080,10250,10180,130,60,10712,545455200,35690
644,l1709,20170126,10250,10180,10255,10310,10120,10155,10180,-25,0,12782,650876450,36230
645,l1709,20170203,10155,10180,10205,10270,10060,10110,10170,-70,-10,12636,642759050,35884
646,l1709,20170206,10110,10170,10185,10320,10070,10300,10225,130,55,22002,1125162300,42804
647,l1709,20170207,10300,10225,10225,10425,10225,10280,10340,55,115,28496,1473738950,47280
648,l1709,20170208,10280,10340,10260,10380,10210,10285,10310,-55,-30,29812,1536903950,48862
649,l1709,20170209,10285,10310,10310,10405,10290,10320,10345,10,35,24332,1259179850,53208
650,l1709,20170210,10320,10345,10330,10370,10205,10335,10300,-10,-45,26082,1343417650,54944
651,l1709,20170213,10335,10300,10380,10670,10380,10660,10560,360,260,46578,2459790400,65064
652,l1709,20170214,10660,10560,10615,10660,10550,10640,10605,80,45,22816,1210327350,66946
653,l1709,20170215,10640,10605,10570,10590,10185,10225,10460,-380,-145,41254,2157944800,64612
654,l1709,20170216,10225,10460,10250,10345,10050,10055,10230,-405,-230,51412,2629911350,64428
655,l1709,20170217,10055,10230,10130,10175,9980,10000,10070,-230,-160,32780,1650783000,61350
656,l1709,20170220,10000,10070,10000,10130,9990,10045,10065,-25,-5,28408,1429928250,62302
657,l1709,20170221,10045,10065,10065,10125,9895,9935,10000,-130,-65,34142,1707678950,62118
658,l1709,20170222,9935,10000,9920,10035,9900,9960,9970,-40,-30,23612,1177234600,61940
659,l1709,20170223,9960,9970,9970,10015,9720,9770,9860,-200,-110,41654,2054376150,64694
660,l1709,20170224,9770,9860,9700,9855,9700,9795,9795,-65,-65,34434,1687073450,65684
661,l1709,20170227,9795,9795,9845,9935,9815,9820,9865,25,70,37842,1867148400,66698
662,l1709,20170228,9820,9865,9800,9900,9670,9750,9775,-115,-90,35818,1750976900,65416
663,l1709,20170301,9750,9775,9780,9820,9670,9705,9750,-70,-25,33494,1633085200,67188
664,l1709,20170302,9705,9750,9735,9765,9675,9750,9720,0,-30,29884,1452746500,65972
665,l1709,20170303,9750,9720,9705,9830,9635,9785,9760,65,40,44822,2187738050,73456
666,l1709,20170306,9785,9760,9780,9905,9780,9850,9855,90,95,37606,1853176550,70446
667,l1709,20170307,9850,9855,9860,9890,9745,9790,9795,-65,-60,33152,1624324050,75458
668,l1709,20170308,9790,9795,9730,9730,9405,9415,9525,-380,-270,65720,3131459200,83958
669,l1709,20170309,9415,9525,9345,9375,9225,9320,9320,-205,-205,52574,2450151650,82954
670,l1709,20170310,9320,9320,9330,9360,9135,9140,9245,-180,-75,43020,1989303450,87410
